,Created_at,Text,Clean Text,Lang,Favourite_count,Retweet_count,Fecha creacion,Followers,Verificado,Cantidad Fav,País,Coordenadas
4183,2022-03-09 23:12:47+00:00,RT @Dheyl0: Voy a echar gasolina. Tengo miedo, voy a echar gasolina  tengo miedo,es,0,5,2019-03-21 10:13:53+00:00,42,False,20193,"Morata de Tajuña, España",
4184,2022-03-09 23:12:46+00:00,"RT @LaVozDelSur_1: Presidente @NicolasMaduro: Ya la guerra mundial arrancó y es económica, con sanciones, bloqueos, incertidumbre en el aba…", presidente    ya la guerra mundial arranc  y es econ mica  con sanciones  bloqueos  incertidumbre en el aba ,es,0,8,2022-02-23 21:55:37+00:00,120,False,4,,
4186,2022-03-09 23:12:46+00:00,RT @maykitos: A todos los #Panazis que se quejan por los precios de la gasolina les recomendamos ir a cargar el tanque en la refinería del…, a todos los  panazis que se quejan por los precios de la gasolina les recomendamos ir a cargar el tanque en la refiner a del ,es,0,19,2017-02-25 22:51:27+00:00,656,False,35951,,
4191,2022-03-09 23:12:44+00:00,"@julianlopzfelx @SinLinea_Mx @lopezobrador_ Pendejo, el gobierno subsidia la gasolina, seguro eres de esos que chilla porque Biden buscó al presidente Maduro! Si !!!! Por gasolina, che idiota.",    mx    pendejo  el gobierno subsidia la gasolina  seguro eres de esos que chilla porque biden busc  al presidente maduro  si      por gasolina  che idiota ,es,5,0,2021-11-23 15:23:34+00:00,7,False,723,,
4194,2022-03-09 23:12:43+00:00,"RT @LibertarianSouI: Qué es progresismo?
Progresismo es, hacerte ir andando al trabajo porque no te llega para pagar la gasolina a 1.85€.…", qu  es progresismo  progresismo es  hacerte ir andando al trabajo porque no te llega para pagar la gasolina a 1 85   ,es,0,1,2021-08-22 20:57:02+00:00,133,False,4687,"Barcelona, España",
4198,2022-03-09 23:12:35+00:00,"RT @CMP_Petroleo: De acuerdo con @PTRIntelligence , la gasolina Premium alcanzó este miércoles un precio máximo de 30.49 pesos por litro en…", de acuerdo con     la gasolina premium alcanz  este mi rcoles un precio m ximo de 30 49 pesos por litro en ,es,0,3,2019-04-12 16:50:07+00:00,998,False,1238,,
4200,2022-03-09 23:12:34+00:00,Esto si quedaba miedo y no la subida de la gasolina 😂 https://t.co/FAf9qaRKbU,esto si quedaba miedo y no la subida de la gasolina    ,es,0,0,2012-02-02 16:05:46+00:00,986,False,2320,A 191 km's del G. T. Falla ,
4202,2022-03-09 23:12:32+00:00,"↑ 7.4 Cent/l GOA. Hace 13m, la competencia de @ballenoil sube los precios en la zona de #SAN_SEBASTIAN_DE_LOS_REYES #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/iebv66pzw1",  7 4 cent l goa  hace 13m  la competencia de   sube los precios en la zona de  san sebastian de los reyes  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4204,2022-03-09 23:12:32+00:00,"RT @macaba_72: No enciendas la luz. 
No pongas la calefacción. 
No eches gasolina y no uses el coche. 
No comas. 
¿Me puedo morir ya? 
No s…", no enciendas la luz   no pongas la calefacci n   no eches gasolina y no uses el coche   no comas    me puedo morir ya   no s ,es,0,26,2012-03-08 21:27:05+00:00,154,False,10248,España,
4205,2022-03-09 23:12:32+00:00,Hay quien paga 14€ por una botella de agua premium y se queja del precio de la gasolina https://t.co/V63PDkJNAC,hay quien paga 14  por una botella de agua premium y se queja del precio de la gasolina  ,es,0,0,2010-09-03 14:15:29+00:00,382,False,32687,"Galicia, España",
4211,2022-03-09 23:12:30+00:00,"RT @ARMANDITOLIC: @villagranJulC @Gby_Al Preparémonos. Hoy o pasado mañana, a  más tardar, el galón de gasolina nos costará más de $5.oo C/…",     al prepar monos  hoy o pasado ma ana  a  m s tardar  el gal n de gasolina nos costar  m s de  5 oo c  ,es,0,1,2017-08-11 20:16:12+00:00,891,False,59421,,
4218,2022-03-09 23:12:24+00:00,"@laadelita3 Y con el presidente que tenemos veo mucho fruto de éstos grandes beneficios, ya lo está haciendo con no subir los precios de la gasolina",  y con el presidente que tenemos veo mucho fruto de  stos grandes beneficios  ya lo est  haciendo con no subir los precios de la gasolina,es,2,0,2021-09-27 10:34:39+00:00,471,False,15032,,
4219,2022-03-09 23:12:24+00:00,12+1 coches de gasolina que gastan menos de 6 litros de media a los 100 km https://t.co/yHjXR62SEz,12 1 coches de gasolina que gastan menos de 6 litros de media a los 100 km  ,es,7,4,2009-04-14 09:39:41+00:00,1478027,True,6602,Spain,
4222,2022-03-09 23:12:19+00:00,"@PrincipeTamaaa @Spidi88744304 @perrosinpolla @ikerbeceiro @carmensntn12 Tú eres como el que dice ""a mí no me influye el precio de la gasolina porque no tengo coche"". Maricarmen, querida, los alimentos llegan a los supermercados en camiones. Y los tractores usan gasolina. Y ese aumento lo verás reflejado en los productos. Es de verdad...",          t  eres como el que dice  a m  no me influye el precio de la gasolina porque no tengo coche   maricarmen  querida  los alimentos llegan a los supermercados en camiones  y los tractores usan gasolina  y ese aumento lo ver s reflejado en los productos  es de verdad   ,es,0,0,2009-08-04 01:23:40+00:00,1608,False,68756,"Comunidad de Madrid, España",
4223,2022-03-09 23:12:19+00:00,"↑ 5.0 Cent/l NGO. Hace 12m, la competencia de @sarasenergia sube los precios en la zona de #VILAGARCIA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Nuevo_gasóleo_A. https://t.co/grI3dG0JiS",  5 0 cent l ngo  hace 12m  la competencia de   sube los precios en la zona de  vilagarcia  gasolineras  eess  gasolina  diesel  gasprices  carburantes  nuevo gas leo a   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4224,2022-03-09 23:12:18+00:00,RT @leonsevillafc: @elmundoes Hay que tener la cara muy dura para decir eso y quedarse tan pancho.Llevamos más de un año con subidas por en…,   hay que tener la cara muy dura para decir eso y quedarse tan pancho llevamos m s de un a o con subidas por en ,es,0,6,2013-01-03 09:40:57+00:00,2090,False,806,,
4226,2022-03-09 23:12:18+00:00,"RT @Seppuku47: @hora25 No salimos ni por la luz 
Ni por la gasolina 
Ni por la mierda de periodismo que hay",   no salimos ni por la luz  ni por la gasolina  ni por la mierda de periodismo que hay,es,0,1,2012-08-02 08:28:45+00:00,196,False,836,"Segovia, España.",
4227,2022-03-09 23:12:17+00:00,TODO EL PROGRESO Y ESTABILIDA SOCIAL DE SU POBLACION  DE LOS EUROPEOS...COMIDA...ROPA...VIAJES...SE LO DEBEN A RUSIA..PORQUE? EUROPA NO TIENE MATERIAS PRIMAS...NI GAS NI GASOLINA..PORQUE QUIEREN A ELIMINAR A RUSIA? SI LES VENDE BIEN BARATO EL GAS? PARA QUE VIVAN BIEN COÑOEMADRES? https://t.co/vEHbf6U5d8,todo el progreso y estabilida social de su poblacion  de los europeos   comida   ropa   viajes   se lo deben a rusia  porque  europa no tiene materias primas   ni gas ni gasolina  porque quieren a eliminar a rusia  si les vende bien barato el gas  para que vivan bien co oemadres   ,es,5,5,2011-04-01 09:39:08+00:00,31511,False,46018,JUAN.DIAZ561@GMAIL.COM,
4228,2022-03-09 23:12:16+00:00,"↑ 5.0 Cent/l G98. Hace 12m, la competencia de #MEROIL sube los precios en la zona de #MASNOU_(EL) #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasolina_98. https://t.co/xcOkuf3gf8",  5 0 cent l g98  hace 12m  la competencia de  meroil sube los precios en la zona de  masnou  el   gasolineras  eess  gasolina  diesel  gasprices  carburantes  gasolina 98   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4229,2022-03-09 23:12:16+00:00,"↑ 7.0 Cent/l NGO. Hace 12m, la competencia de @AVIAenergias sube los precios en la zona de #PAMPLONA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Nuevo_gasóleo_A. https://t.co/TcRllmgvMO",  7 0 cent l ngo  hace 12m  la competencia de   sube los precios en la zona de  pamplona  gasolineras  eess  gasolina  diesel  gasprices  carburantes  nuevo gas leo a   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4230,2022-03-09 23:12:15+00:00,RT @curlybatgirl: Daddy yankee te he fallado… ya no me gusta ma gasolina 😭, daddy yankee te he fallado  ya no me gusta ma gasolina  ,es,0,1,2012-03-04 03:05:11+00:00,222,False,3863,,
4231,2022-03-09 23:12:15+00:00,RT @villagranJulC: Guatemala es el primer país de Centroamérica en superar los $5 el galón de gasolina super en esta coyuntura., guatemala es el primer pa s de centroam rica en superar los  5 el gal n de gasolina super en esta coyuntura ,es,0,28,2017-08-11 20:16:12+00:00,891,False,59421,,
4249,2022-03-09 23:12:05+00:00,"1.299 la gasolina, hoy he respostado en bon área a 1.709€ en Zaragoza https://t.co/OBp9gpPWdH",1 299 la gasolina  hoy he respostado en bon  rea a 1 709  en zaragoza  ,es,1,1,2020-08-24 11:03:57+00:00,134,False,4471,,
4251,2022-03-09 23:12:04+00:00,"Mops, está crítica la gasolina",mops  est  cr tica la gasolina,es,15,0,2010-10-16 20:42:19+00:00,2124,False,52610,,
4257,2022-03-09 23:12:02+00:00,RT @noahladelbarrio: Manolo sal tú a protestar por el precio de la gasolina jomio que parece que tenemos que venir las mujeres a solucionar…, manolo sal t  a protestar por el precio de la gasolina jomio que parece que tenemos que venir las mujeres a solucionar ,es,0,5,2011-04-06 10:53:43+00:00,665,False,29491,En mi zulo.,
4258,2022-03-09 23:12:01+00:00,"↑ 7.0 Cent/l GOA. Hace 12m, la competencia de @petroprix sube los precios en la zona de #CASTELLAR_DEL_VALLES #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/cB3y0lwFXf",  7 0 cent l goa  hace 12m  la competencia de   sube los precios en la zona de  castellar del valles  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4263,2022-03-09 23:11:58+00:00,"↑ 10.0 Cent/l GOA. Hace 12m, la competencia de @ballenoil sube los precios en la zona de #ARGANDA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/Ri07dj2eRV",  10 0 cent l goa  hace 12m  la competencia de   sube los precios en la zona de  arganda  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4264,2022-03-09 23:11:58+00:00,"↑ 10.0 Cent/l GOA. Hace 12m, la competencia de @ballenoil sube los precios en la zona de #MADRID #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/JHc4QIyt5q",  10 0 cent l goa  hace 12m  la competencia de   sube los precios en la zona de  madrid  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4266,2022-03-09 23:11:57+00:00,"RT @Paquita_1959: @IreneMontero Como no habéis dimitado @ionebelarra porque no teneis vergüenza ni dignidad, te diré que lo que nos interes…",   como no hab is dimitado   porque no teneis verg enza ni dignidad  te dir  que lo que nos interes ,es,0,3,2019-01-24 23:29:39+00:00,3853,False,12998,España,
4271,2022-03-09 23:11:55+00:00,"RT @Proctologo: El precio de la gasolina se ha disparado en todo el mundo..
-En Italia hacen bromas alegando que por tan solo olerla, hay q…", el precio de la gasolina se ha disparado en todo el mundo    en italia hacen bromas alegando que por tan solo olerla  hay q ,es,0,16,2010-07-02 18:03:05+00:00,193,False,1493,5083905 NW 5462579 SE ,
4276,2022-03-09 23:11:52+00:00,"@AnabelAlonso_of Es horrible. No se como se va a parar, pero creo que con armas y cazas no se adelanta nada. No se apaga el fuego con gasolina.",  of es horrible  no se como se va a parar  pero creo que con armas y cazas no se adelanta nada  no se apaga el fuego con gasolina ,es,8,1,2013-02-26 21:35:02+00:00,3155,False,46583,,
4277,2022-03-09 23:11:52+00:00,"@elgatopolitico_ Endeudados, sin poder pagar los servicios de luz , agua, 

Precio de la gasolina hasta el cielo

Y el farsante del Vaticano ya nos hubiese visitado.",   endeudados  sin poder pagar los servicios de luz   agua    precio de la gasolina hasta el cielo  y el farsante del vaticano ya nos hubiese visitado ,es,0,0,2010-03-05 18:03:58+00:00,113,False,7113,Valle del anahuac,
4279,2022-03-09 23:11:50+00:00,"↑ 5.0 Cent/l GOA. Hace 12m, la competencia de @eroski sube los precios en la zona de #POBLA_(SA) #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/yIMm87EVQd",  5 0 cent l goa  hace 12m  la competencia de   sube los precios en la zona de  pobla  sa   gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4291,2022-03-09 23:11:45+00:00,Futura venta ilegal de gasolina⚠⚠⚠ https://t.co/Ee94rzeF4v,futura venta ilegal de gasolina     ,es,2,0,2011-04-06 16:18:22+00:00,1127,False,2492,,
4296,2022-03-09 23:11:43+00:00,"@Josemmabet Florentino recogió los frutos de la oda globalista , anti Putin del domingo. Así la gente no protesta y se cree q la gasolina  a 2 euros es por culpa de Putin.",  florentino recogi  los frutos de la oda globalista   anti putin del domingo  as  la gente no protesta y se cree q la gasolina  a 2 euros es por culpa de putin ,es,0,0,2015-06-16 11:44:55+00:00,410,False,4813,,
4299,2022-03-09 23:11:42+00:00,"@noirander @SoyCalcio_ Danilo no lo hizo mal, Gueye en cambio si fue un desastre absoluto.
A lo último en realidad se le acabó la gasolina y el pobre ya no daba más.",     danilo no lo hizo mal  gueye en cambio si fue un desastre absoluto  a lo  ltimo en realidad se le acab  la gasolina y el pobre ya no daba m s ,es,1,0,2011-10-29 15:09:44+00:00,66,False,2778,Disney world ,
4300,2022-03-09 23:11:42+00:00,RT @_J_uan_m_: #SanchezDimision el mañana seguirá viviendo de todos nosotros... Yo mañana trabajaré para pagar la gasolina (218 KM diarios)…,  sanchezdimision el ma ana seguir  viviendo de todos nosotros    yo ma ana trabajar  para pagar la gasolina  218 km diarios  ,es,0,2,2020-04-29 12:02:16+00:00,1171,False,61936,,
4301,2022-03-09 23:11:41+00:00,"↑ 7.4 Cent/l GOA. Hace 12m, la competencia de @sarasenergia sube los precios en la zona de #MADRID #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/1wYgptDnUy",  7 4 cent l goa  hace 12m  la competencia de   sube los precios en la zona de  madrid  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4304,2022-03-09 23:11:41+00:00,RT @ElPitazoTV: #Economía Sistema Patria | ¿Quiénes recibirán gasolina subsidiada y qué días les corresponde? https://t.co/eCIp7FvTtr,  econom a sistema patria    qui nes recibir n gasolina subsidiada y qu  d as les corresponde   ,es,0,1,2011-07-07 13:15:16+00:00,222,False,1703,"Anzoátegui, Venezuela",
4310,2022-03-09 23:11:38+00:00,@Navilm27 @PonchoGutz En el mismo que la gasolina iba a estar en $10.00 🙄🙄,    en el mismo que la gasolina iba a estar en  10 00   ,es,6,0,2012-06-15 21:00:11+00:00,33904,False,182104,Aquí por ahora.,
4320,2022-03-09 23:11:34+00:00,"RT @JJSolano22: @Don_Kamus Ojalá los precios de la gasolina no se eleven tanto.

Los precios de la gasolina https://t.co/FceKQSVDyF",   kamus ojal  los precios de la gasolina no se eleven tanto   los precios de la gasolina  ,es,0,1,2010-03-22 01:27:45+00:00,172,False,19712,Guatemala,
4328,2022-03-09 23:11:30+00:00,Se pasan llorando por el precio de la gasolina pero pagan un gimnasio y no van,se pasan llorando por el precio de la gasolina pero pagan un gimnasio y no van,es,9,2,2012-12-06 21:04:10+00:00,5420,False,23046,"San juan, PR",
4330,2022-03-09 23:11:29+00:00,"RT @amigodtransito: #09Marz Estación de servicios Los Nuevos Teques, trabajando con placas Libres. La cola supera el CC La Macarena 
9:19am…",  09marz estaci n de servicios los nuevos teques  trabajando con placas libres  la cola supera el cc la macarena  9 19am ,es,0,2,2009-06-18 04:27:01+00:00,3806,False,11241, Venezuela,
4333,2022-03-09 23:11:27+00:00,"De acuerdo con @PTRIntelligence , la gasolina Premium alcanzó este miércoles un precio máximo de 30.49 pesos por litro en una estación de servicio en la Ciudad de México. 

https://t.co/5RBQhRhmSp

#EnerCommerce #gasolina #combustibles #energia",de acuerdo con     la gasolina premium alcanz  este mi rcoles un precio m ximo de 30 49 pesos por litro en una estaci n de servicio en la ciudad de m xico        enercommerce  gasolina  combustibles  energia,es,2,3,2020-03-12 18:01:21+00:00,514,False,65,Ciudad de México,
4334,2022-03-09 23:11:26+00:00,"↑ 6.0 Cent/l GOA. Hace 11m, la competencia de @EasyGasGroup sube los precios en la zona de #HONDARRIBIA #gasolineras #EESS #gasolina #diesel #gasprices #carburantes #Gasóleo_A_habitual. https://t.co/anFHFuhGn9",  6 0 cent l goa  hace 11m  la competencia de   sube los precios en la zona de  hondarribia  gasolineras  eess  gasolina  diesel  gasprices  carburantes  gas leo a habitual   ,es,0,0,2011-02-24 11:39:00+00:00,401,False,143,"España, Europa",
4340,2022-03-09 23:11:23+00:00,A medio centavo en gasolina de vender el carro y gastarlo en un scooters eléctricos,a medio centavo en gasolina de vender el carro y gastarlo en un scooters el ctricos,es,1,0,2015-01-18 02:42:21+00:00,31,False,1391,Panamá,
4342,2022-03-09 23:11:22+00:00,"preparar la moto pa que gaste mas gasolina:
 la gasolina a 2€😎",preparar la moto pa que gaste mas gasolina   la gasolina a 2  ,es,2,0,2016-06-23 08:26:49+00:00,27,False,85,,
